text,true_label,predicted_label,prob_fake
senate passes billion defense authorization bill washington reuters the u s senate voted overwhelmingly on tuesday to pass a billion defense authorization bill despite president barack obama s threat to veto the annual policy measure over issues including a ban on closing the guantanamo bay military prison the vote was far more than the majority needed to pass the member senate six republicans and seven members of the democratic caucus voted against the bill which authorizes military spending for the fiscal year that begins on oct obama gave a long list of objections to the versions of the bill passed by the senate and house of representatives including provisions making it more difficult to close the detention center at the guantanamo bay naval base in cuba and the use of funds specially designated for the wars in afghanistan and iraq to allow the military to avoid mandatory spending limits the senate s version of the national defense authorization act or ndaa now must be reconciled with the one passed by the house last month before it can be sent to obama the house bill also faces a veto threat if the bill is finished before november when every member of the house and one third of the senate is up for re election a veto could prove challenging for democrats obama s party is trying to keep the white house and hopes to regain the senate majority it lost in if not control of the house but democrats perpetually battle accusations from republicans that they are soft on defense a fight that could be more difficult if they block the major pentagon policy bill republican senator john mccain who chairs the armed services committee said he was disappointed the bill did not include a program that would help afghans who are in danger because they worked for american troops to move to the united states they are the number one target for the taliban and for isis islamic state mccain said in the senate after the bill passed without an amendment extending the program to provide special immigrant visas for interpreters and others who worked for u s forces democratic senator jeanne shaheen who had introduced the amendment called its omission unconscionable in a statement she said for many of them this could be a death sentence the bill would also require young women to register for the military draft as the department of defense opens all of the military including combat roles to females a few conservative senators voted against the measure because of that provision the bill passed with a compromise on the use of russian rd rocket engines lawmakers eased a ban on their use late last year worried that it could drive united launch alliance a joint venture of lockheed martin corp and boeing co out of business and leave only privately held spacex to transport satellites into space an amendment from republican senator cory gardner and democrat bill nelson gives the pentagon time to develop and test a replacement for the russian made engines and limits their use for launches mccain a harsh critic of moscow had tried to stop the use of the rd to send a message to russia s president vladimir putin the bill also bars military base closures despite military leaders saying they have more capacity than they need closing bases is a thorny issue for many lawmakers especially in an election year,1,0,0.013616677634791663
problems pile up for unlucky village near epicenter of mexican quake huautla mexico reuters yesenia vergara grabbed her two daughters and abandoned her home in the isolated mexican hamlet of huautla late last month when rain swollen river waters burst through her window flooding her house with branches boulders and mud just two weeks later mexico s deadliest earthquake in a generation delivered a second blow to her simple riverside home financed with money sent back by her husband from the united states this is the end of the world i thought now is the time that god has called us to be judged vergara said recalling the moment when the quake struck in the early afternoon last tuesday the village was just getting back on its feet and now another tragedy has come she said the epicenter of the magnitude tremor which has claimed nearly lives so far leveled dozens of buildings in mexico city sparking a desperate search for survivors the quake struck km miles from huautla a charming settlement nestled amid the lime green mountains of morelos state while the mexican capital has been over run with eager volunteers amid an outpouring of support the villages of morelos and puebla states that lie near the epicenter have received much less attention a growing cadre of well wishers sought to rectify that on friday fanning out across the states backroads trudging through knee high streams to deliver food water and medicine to remote populations high up in the mountains far outpacing the government response the volunteers patriotic reaction has cheered a traumatized country it has also provided a sharp contrast to the increasingly politicized reaction to the tremor which sparked a virtual arms race between political parties seeking to outdo each other with donations to relief efforts we feel very grateful vergara said of the volunteers but also very disappointed with the government although the quake didn t destroy any buildings in huautla mayor miguel medina said families out of roughly people were evacuated because some structures were damaged by friday afternoon vergara said nobody had yet come to inspect the thick cracks menacing her home exiling her and her young family to her mother s house fortino garcia a year old taxi driver from the city of cuernavaca was among eight people who had driven from mexico city to deliver aid to villages in the area although he approved of the government s reaction to the quake he criticized politicians who he said were trying to capitalize on the tragedy by placing stickers with their name or party on supplies collected by volunteers lots of politicians are sadly jumping on this to campaign he said in huautla s main square after delivering diapers sanitary towels and water a growing resentment over how the aid was being distributed by village officials was on display as residents accused officials of cherry picking better quality donations of clothes and food and leaving less desirable ones for the villagers in a warehouse in the center of the village where hundreds of women were lining up for food and water medina denied he or any of his employees had been profiting from the aid which he said came from all over the world people from other countries have come to give us their little grain of sand he said we re very surprised and thankful still rumors of official malfeasance could be found on every corner like much of mexico crime and violence in huautla had risen dramatically over the last few years according to a shopkeeper who declined to give her name out of fear she said some villagers took up arms last month and installed themselves at the entrance to the town to ward off outsiders in july she said an elderly woman was killed when she interrupted a burglary in her home something previously unheard of in this quiet farming settlement given the impact of the flood the quake and rising violence she said she was less optimistic for the future of her teenage daughter who was listening by her side we re scared the shopkeeper said things aren t like they used to be,1,0,0.013782829842004757
plague outbreak in madagascar kills who nairobi reuters an outbreak of plague has killed people in the space of a month in madagascar with a further infected the world health organisation who said on friday plague is mainly spread by flea carrying rats humans bitten by an infected flea usually develop a bubonic form of plague which swells lymph nodes and can be treated with antibiotics but the more dangerous pneumonic form invades the lungs and can kill a person within hours if not treated about half of the known cases are pneumonic the who said who spokesman tarik jasarevic told reporters in geneva that areas affected included the capital antananarivo and the port cities of mahajenga and toamasina the u n health agency said it feared that the outbreak could worsen because the season for plague which is endemic in madagascar had only just begun and runs until april on average cases are reported each year the overall risk of further spread at the national level is high who said in a statement,1,0,0.015431348501510189
thank you president trump mother of charlottesville victim releases statement while the left plans escalation of violence video thank you president trump for those words of comfort and for denouncing those who promote violence and hatred susan bro mother of charlottesville attack victim heather heyer susan bro mother of charlottesville attack victim heather heyer thanks pres trump for denouncing those who promote violence and hatred pic twitter com e onwe fw nbc news august president trump has denounced over and over the violence on both sides to anyone who acted criminally in this weekend s racist violence you will be held fully accountable justice will be delivered potus pic twitter com agjrt xnfr cbs this morning august susan bro s statement isn t what the left wants the woman who lost her daughter is behaving better than those who are calling for more violence in the streets yes the groups on the left are using charlottesville as a launching point for even more violence and chaos can you believe it the daily caller reports far left agitators are calling for an escalation in tactics following this weekend s violence at a white nationalist rally in charlottesville many of the same groups that have organized violent demonstrations in berkeley california and elsewhere are now calling for an aggressive response to the violence in charlottesville far left anti fascist or antifa figures are advising agitators to do the job that police won t shutting down fascists and prevent them from organizing radical left wingers have for months justified violence as a way to fight back against fascism and racism terms that they have applied not just to white nationalist fringe groups but to prominent figures on the right as well a huge sign of a bigger force soros with the funds is when signs are professionally done and you see lots of them note the signs say refusefascism org please go to this link to see what they re planning refuse fascism charlottesville is just the beginning if the alt right can get away with murder there none of us will be safe we have to stand up to white supremacists we have to shut down and chase out these bigots every time they try to organize or else they will kill more people reads one poster created by anarchist group crimethinc a self described international network of aspiring revolutionaries,1,0,0.01554467093252394
trump lays plans to reverse obama s climate change legacy the new york times washington president trump is poised in the coming days to announce his plans to dismantle the centerpiece of president barack obama s climate change legacy while also gutting several smaller but significant policies aimed at curbing global warming the moves are intended to send an unmistakable signal to the nation and the world that mr trump intends to follow through on his campaign vows to rip apart every element of what the president has called mr obama s stupid policies to address climate change the timing and exact form of the announcement remain unsettled however the executive actions will follow the white house s release last week of a proposed budget that would eliminate climate change research and prevention programs across the federal government and slash the environmental protection agency s budget by percent more than any other agency mr trump also announced last week that he had ordered scott pruitt the e p a administrator to revise the agency s stringent standards on tailpipe pollution from vehicles another of mr obama s key climate change policies while the white house is not expected to explicitly say the united states is withdrawing from the paris agreement on climate change and people familiar with the white house deliberations say mr trump has not decided whether to do so the policy reversals would make it virtually impossible to meet the emissions reduction goals set by the obama administration under the international agreement in an announcement that could come as soon as thursday or as late as next month according to people familiar with the white house s planning mr trump will order mr pruitt to withdraw and rewrite a set of regulations known as the clean power plan according to a draft document obtained by the new york times the obama rule was devised to shut down hundreds of heavily polluting power plants and freeze construction of new coal plants while replacing them with vast wind and solar farms the draft also lays out options for legally blocking or weakening about a additional executive orders and policies on climate change at a rally on monday in the state of kentucky mr trump told a cheering audience that he is preparing an executive action that would save our wonderful coal miners from continuing to be put out of work experts in environmental law say it will not be possible for mr trump to quickly or simply roll back the most substantive elements of mr obama s climate change regulations noting that the process presents a steep legal challenge that could take many years and is likely to end up before the supreme court economists are skeptical that a rollback of the rules would restore lost coal jobs because the demand for coal has been steadily shrinking for years scientists and climate policy advocates around the world say they are watching the administration s global warming actions and statements with deep worry many reacted with deep concern to mr pruitt s remarks this month that he did not believe carbon dioxide was a primary driver of climate change a statement at odds with the global scientific consensus they also noted the remarks last week by mick mulvaney the director of the white house office of management and budget in justifying mr trump s proposed cuts to climate change research programs as to climate change i think the president was fairly straightforward we re not spending money on that anymore mr mulvaney said at a white house briefing the message they are sending to the rest of the world is that they don t believe climate change is serious it s shocking to see such a degree of ignorance from the united states said mario j molina a nobel scientist from mexico who advises nations on climate change policy the policy reversals also signal that mr trump has no intention of following through on mr obama s formal pledges under the paris accord under which nearly every country in the world submitted plans detailing actions to limit global warming over the coming decade under the accord as it stands the united states has pledged to reduce its greenhouse pollution about percent from levels by that can be achieved only if the united states not only implements the clean power plan and rules but also tightens them or adds more policies in future years the message clearly is we won t do what the united states has promised to do mr molina said in addition to directing mr pruitt to withdraw the clean power plan the draft order instructs attorney general jeff sessions to request that a federal court halt consideration of a lawsuit against the regulation the case was argued before the united states court of appeals for the district of columbia circuit in september and the court is expected to release a decision in the coming months on whether to uphold or strike down the rule according to the draft mr trump is also expected to announce that he will lift a moratorium on new coal mining leases on public lands that had been announced last year by the obama administration he is also expected to order white house economists to revisit an budgeting metric known as the social cost of carbon economists and policy makers used the metric to place a dollar cost on the economic impact of carbon dioxide pollution about per ton that measure formed the obama administration s economic justification for issuing climate change regulations that would harm some industries such as coal mining noting that those costs would be outweighed by the economic benefits of preventing billions of tons of pollution eliminating or lowering the social cost of carbon could provide the trump administration the economic justification for putting forth regulations the draft order would also rescind an executive order by mr obama that all federal agencies take climate change into account when considering any form of environmental permitting unlike the rollback of the power plant and vehicle regulations which could take years and will be subject to legal challenges mr trump can make the changes to the coal mining ban and undo mr obama s executive orders with the stroke of a pen white house staff members and energy lobbyists who work closely with them say they have been expecting mr trump to make the climate change announcements for weeks ever since mr pruitt was confirmed to head the e p a on feb but the announcement has been repeatedly rescheduled the delays of the announcement have largely been a result of disorganization and a chaotic policy and planning process said people familiar with that process who asked to speak anonymously to avoid angering mr trump one reason for the confusion these people said is internal disputes about the challenging legal process required to dismantle the clean power plan while mr trump may announce with great fanfare his intent to roll back the regulations the legal steps required to fulfill that announcement are lengthy and the outcome uncertain trump s announcements have zero impact said richard j lazarus a professor of environmental law at harvard they don t change existing law at all much of that task will now fall to mr pruitt to undo the rule the e p a will now have to follow the same procedure that was followed to put the regulations in place said mr lazarus pointing to a multiyear process of proposing draft rules gathering public comment and forming a legal defense against an expected barrage of lawsuits almost certain to end up before the supreme court,1,0,0.017678432641944093
attorney general sessions visits white house not trump aboard air force one reuters u s attorney general jeff sessions was at the white house on monday but did not meet with president donald trump who referred to him in a tweet as beleaguered earlier in the day white house spokeswoman sarah sanders said sanders reiterated that trump was frustrated with sessions for recusing himself from the justice department s russia investigation sessions said last week he loved his job and planned to continue serving,1,0,0.017780704001519054
obamacare mandate in u s senate tax plan not bargaining chip mnuchin washington reuters u s treasury secretary steven mnuchin said on sunday the repeal of the obamacare individual healthcare mandate was not a bargaining chip in negotiations over the senate tax legislation this is all about getting this passed in the senate this isn t a bargaining chip the president thinks we should get rid of it and i think we should get rid of it mnuchin said on fox news sunday it s an unfair tax on poor people,1,0,0.019296877226955327
new jersey holds governor primaries under shadow of unpopular christie princeton n j reuters new jersey governor chris christie is barred by state law from running for a third consecutive four year term this year but the unpopular former republican presidential candidate remains a central figure in the campaign to replace him voters head to the polls on tuesday to choose republican and democratic nominees to succeed christie whose approval ratings have hit historic lows he has been accused of spending too much time out of state during the presidential campaign and tarnished by the so called bridgegate lane closure scandal the lieutenant governor kim guadagno is the front runner in the primary election on the republican side while phil murphy a former goldman sachs group inc executive who served as u s ambassador to germany under former president barack obama holds a solid lead in polling among the democrats guadagno who won election as the state s first lieutenant governor alongside christie in was monmouth county s first elected female sheriff and like christie served as a federal prosecutor with christie absent frequently during the presidential campaign guadagno has already spent months as acting governor but she has also faced criticism from her opponents based on her association with the unpopular republican incumbent as a result guadagno has tried to execute a balancing act distancing herself from christie on some issues like his million proposal to renovate the aging statehouse in trenton while taking credit for the state s low unemployment figures in most situations where you have a second in command that person will enjoy some incumbency advantage said brigid callahan harrison a political science professor at montclair university in new jersey in fact what we see is the exact opposite his enormous unpopularity is an albatross around her candidacy at a recent debate guadagno sparred with her main republican rival assemblyman jack ciatterelli over the latter s plan to hike taxes on millionaires guadagno has vowed not to raise any taxes ciatterelli has criticized christie and by extension guadagno for the state s repeated credit rating downgrades in the face of budget problems the latest stockton university poll released last week gave guadagno percent support among primary voters with ciatterelli trailing at percent about a third of those polled however said they remained undecided on the democratic side murphy appears likely to capture the nomination after significantly outspending his opponents he has loaned million to his own campaign and the money has given him an advantage in advertising his strategy of spending early and often helped him eliminate some potentially strong rivals including state senate president stephen sweeney and jersey city mayor steven fulop murphy also enjoys support from both new jersey and national democratic leaders former vice president joe biden campaigned with him this week and all new jersey county democratic organizations have endorsed him his opponents have criticized his wall street background and campaign spending but he had percent support in the latest stockton university poll as much as all other candidates combined jim johnson a lawyer and former u s treasury department official under former president bill clinton had percent in that poll after running as an outsider candidate assemblyman john wisniewski who helped lead the legislature s investigation into the bridgegate scandal was at percent christie has denied any involvement in the bridgegate plot but the scandal continued to dog him two former associates were convicted in november of scheming to close down lanes at the george washington bridge in to punish a mayor for failing to endorse christie s re election campaign wisniewski who chaired the state campaign for former democratic presidential candidate bernie sanders appeared poised to challenge murphy a hillary clinton supporter from the left but in a state where clinton easily defeated sanders in he has failed to garner a groundswell of support all the democratic candidates have endorsed a fairly liberal agenda including a minimum wage and marijuana legalization the democractic primary winner will seek to tie the republican nominee to christie and by extension to u s president donald trump christie was among the first prominent republicans to back trump s candidacy last year murphy s final tv ad of the primary season airing in the days before tuesday s election appealed to voters to stop donald trump s assault on our values the primary winners will compete in a nov election,1,0,0.021785417119938318
britain s boris johnson could have been clearer on jailed aid worker in iran london reuters british foreign secretary boris johnson said on tuesday that his remarks about a jailed aid worker in iran could have been clearer after opponents said his comments might provoke the islamic republic to hand the dual national a longer jail term as prime minister theresa may heads toward a eu divorce that will shape britain s prosperity and global influence for generations her minority government has stumbled into several controversies that risk undermining her remaining authority in the latest misstep johnson came under pressure to retract remarks made on nov that iranian british aid worker nazanin zaghari ratcliffe had been teaching people journalism before her arrest in april zaghari ratcliffe s employer the thomson reuters foundation said johnson s comment was incorrect while opposition british lawmakers said the remarks could land the aid worker a longer term in jail johnson called iranian foreign minister mohammad javad zarif on tuesday to discuss the case and made clear that he had been seeking to make the point that he condemned the iranian view that training journalists was a crime a spokesman said the uk government has no doubt that she was on holiday in iran when she was arrested last year and that was the sole purpose of her visit johnson told parliament my point was that i disagreed with the iranian view that training journalists was a crime not that i wanted to lend any credence to iranian allegations that mrs zaghari ratcliffe had been engaged in such activity he said i accept that my remarks could have been clearer in that respect and i am glad to provide this clarification johnson said he would travel to iran in the coming weeks and discuss all consular issues there and would try to meet zaghari ratcliffe while there may s spokesman expressed confidence in johnson adding that the he was doing a good job monique villa thomson reuters foundation ceo said zaghari ratcliffe was a project manager in the media development team villa said zaghari ratcliffe was not a journalist and had never trained journalists in iran we welcome uk foreign secretary boris johnson s clarification of his comments villa said it s time now for the foreign secretary to meet nazanin in jail johnson is not the only one distracted at the weekend may s deputy damian green denied an allegation made in the sunday times newspaper that police found pornography on one of his computers in the houses of parliament in on monday international development minister priti patel apologized for failing to disclose meetings with senior israeli officials during a private holiday besides her government s sometimes contradictory signals on brexit may has faced criticism from opponents for her handling of other issues from a deadly apartment block fire in june to a sexual harassment scandal in parliament that prompted michael fallon her loyal defense secretary to resign in my lifetime i have never experienced a british government which seems to be so shambolic said simon hix a professor of political science at the london school of economics they are in the midst of one of the greatest challenges of the last years brexit and they have sexual harassment scandals in parliament the paradise papers and then now on top of that the behavior of may s ministers on tuesday johnson came under pressure from opponents to retract his comments about zaghari ratcliffe who is serving a five year jail sentence after being convicted of plotting to overthrow iran s clerical establishment she was brought again into court on saturday three days after johnson s remarks and accused by a judge of spreading propaganda against the regime the british foreign office quoted zarif as saying that johnson s comments had nothing to do with the weekend court appearance the charges against zaghari ratcliffe were denied by her family and the foundation a charity organization that operates independently of reuters news by suggesting nazanin was in iran teaching people journalism boris johnson has endangered the cause to secure her release tulip siddiq a lawmaker for the opposition labour party said,1,0,0.02182831420469567
manafort s work on draft op ed does not violate gag order defense lawyer washington reuters president donald trump s former campaign manager paul manafort did not violate a court gag order when he helped edit an opinion piece about his political work in ukraine his defense lawyer kevin downing said in a court filing on thursday the filing comes after prosecutors working for special counsel robert mueller earlier this week said they could no longer agree to more lenient bail terms for manafort after discovering he was working with a colleague tied to russian intelligence agencies to ghost write an opinion piece that cast his political work in a favorable light downing said in the thursday filing that his client was only involved in editing the piece to ensure accuracy and that it would not prejudice the case because it was ultimately published in a ukrainian newspaper not an american one,1,0,0.024454016733449317
