text,true_label,predicted_label,prob_fake
conviction thrown out for ex rutgers student in tyler clementi case the new york times an appeals court in new jersey on friday threw out the conviction of the former roommate of tyler clementi the rutgers university freshman who killed himself six years ago after he was spied on while having sex with another man the appellate division of the superior court of new jersey in newark overturned a lower court s conviction of the dharun ravi on several counts of bias intimidation because of a change in state law the court called for a new trial of mr ravi on other counts that included invasion of privacy and tampering with evidence mr ravi was convicted in in a case that drew international attention to the bullying of gay teenagers after mr clementi jumped to his death from the george washington bridge mr clementi s life and death were taken up by advocates for lesbian gay bisexual and transgender rights and the case delved into the risks that are sometimes associated with coming out as mr clementi had struggled with questions about his sexuality mr clementi s suicide at age came just days after he learned that mr ravi had used a webcam to spy on him and had used social media to invite others to watch a sexual encounter in the dormitory room mr clementi shared with mr ravi mr ravi was not charged in his roommate s death and mr clementi did not leave behind an explanation of what drove him to kill himself some of the charges on which mr ravi was convicted fell under a state statute on bias intimidation that was unlike any other in the united states the statute said defendants could be convicted if their victims reasonably believed that they were harassed or intimidated because of a characteristic such as race or sexual orientation but last year the new jersey supreme court ruled that the law was unconstitutional the court threw out those charges and concluded that the evidence that prosecutors presented to prove them had tainted the jury s verdict on the remaining charges and deprived mr ravi of a fair trial lawrence s lustberg a lawyer who argued that the law was unconstitutional said that the appeals court had little choice but to decide that the convictions reached using that statute were wrong having done that it was pretty straightforward to conclude that the whole trial was deeply infected by that error mr lustberg said the middlesex county prosecutor s office will now have to decide whether to appeal or to try mr ravi again on the other charges after apologizing for his actions mr ravi served days in jail on some of the charges and was ordered to pay to a program to help victims of hate crimes but mr clementi s parents joe and jane rejected the apology as a piece they also criticized the judge glenn bermen of state superior court for not sentencing mr ravi to jail for bias crimes saying he missed a chance to highlight their seriousness a spokesman for the middlesex prosecutor s office did not respond to requests for comment mr ravi s lawyer steven d altman also did not reply to requests for comment on friday joe and jane clementi responded to the ruling with a statement released through the tyler clementi foundation which they founded to help end bullying in light of today s decision we will do what we encourage all people to do before they push that send button and that is to pause and consider the implications of their message the statement said does it encourage and build someone up or does it destroy and harm another person our world moves very fast which pushes us to be impulsively spontaneous and sometimes harsh reached by phone on friday evening ms clementi said the prosecutors told her that they would notify her family next week about how they would proceed she said she did not have an opinion on whether the litigation should continue social media is a great tool but it can be used for good and it can be used for harm and destruction ms clementi said this just fosters my desire to keep moving and make sure that other people hear this and know this the appeals court judges did not minimize their disapproval of what mr ravi had done the social environment that transformed a private act of sexual intimacy into a grotesque voyeuristic spectacle must be unequivocally condemned in the strongest possible way the opinion said the fact that this occurred in a university dormitory housing college students only exacerbates our collective sense of disbelief and disorientation it continued all of the young men and women who had any association with this tragedy must pause to reflect and assess whether this experience has cast an indelible moral shadow on their character,1,0,0.0015386468
epa watchdog expands audit of administrator s travel memo washington reuters the u s environmental protection agency s watchdog is expanding a review of administrator scott pruitt s frequent travels to his home state oklahoma to include more recent trips taken on military and charter flights according to a memo seen on friday the office of inspector general had been investigating the frequency cost and extent of pruitt s travels to oklahoma through july and will now expand the active audit to include all travel including the use of private and military flights he has taken up to sept the expanded review coincides with heightened scrutiny surrounding the travels of president donald trump s cabinet officials with reports that some have spent tens and hundreds of thousands of dollars for non commercial flights health and human services secretary tom price resigned last week over his use of costly private charter planes for government business the interior department s own inspector general last week confirmed it also opened an investigation into travels by interior secretary ryan zinke after receiving numerous complaints about his use of three chartered flights including one on an aircraft owned by an oil and gas executive energy secretary rick perry also used a private charter flight last week reuters reported the flight cost according to travel records provided to reuters by the department of energy the records show that perry took four non commercial flights between may and last week totaling nearly of taxpayer money department spokeswoman shaylyn hayes said in a statement on friday that in the rare instances where government owned or chartered aircraft have been used trips were pre approved by an ethics officer within the office of general counsel separately a spokeswoman for the energy department s inspector general office could not confirm nor deny whether it is investigating his travels in addition to investigating the frequency of pruitt s travels the watchdog is also evaluating whether pruitt followed epa travel protocols and whether epa s policies and procedures are sufficiently designed to prevent fraud waste and abuse with the administrator s travel pruitt has taken at least four flights that were either not commercial or military chartered since mid february according to government records epa spokeswoman liz bowman said the four non commercial flights had been cleared by epa lawyers pruitt had also traveled to oklahoma on at least of the days of march april and may according to copies of his travel records obtained by the environmental integrity project watchdog and reviewed by reuters last month which prompted the initial investigation,1,0,0.0015418072
front running the central banks how the fast money does it front running the central banks how the fast money does it by financial times a small new york hedge fund has generated double digit investment returns this year as it targets distortions in government debt markets caused by central bank bond buying haidar capital a m fund has been employing a highly leveraged trading strategy to take bets in advance on bonds that it believes the european central bank and bank of england intends to buy,1,0,0.0018226235
omg the ultimate benghazi bombshell leaked emails show hillary ordered the rescue team to usa newsflash everyday more and more information surfaces about benghazi a critical email that just surfaced shows that the pentagon offered to act immediately in benghazi here are the details via allen b west the ugly truth about benghazi continues to trickle out like this critical email that shows the pentagon urgently offering help to the unfolding attack in benghazi on september and although it came after the first wave of the attack at the consulate it occurred before a mortar strike on the cia annex killed ty woods and glenn doherty as judicial watch notes the email leaves no doubt military assets were offered and ready to go and awaiting state department signoff which did not come in other words the pentagon was offering military assets that potentially could have saved the lives of american citizens if only the state department had signed off of course we all remember who was leading the state department at that time everyone s favorite leading democrat candidate for president hillary clinton via the right scoop an email recently obtained by judicial watch shows that the pentagon was demanding hillary allow them to send help to benghazi during the attack this would completely contradict the claim from hillary and leon panetta that no forces were available and within reach to provide help to the compound that was under siege from fox news as the attack on the u s consulate in benghazi was unfolding a high ranking pentagon official urgently messaged secretary of state hillary clinton s top deputies to offer military help according to an email obtained by judicial watch the revelation appears to contradict testimony defense secretary leon panetta gave lawmakers in when he said there was no time to get forces to the scene in libya where four americans were killed including u s ambassador to libya christopher stevens i just tried you on the phone but you were all in with s apparent reference to then secretary of state hillary clinton reads the email from panetta s chief of staff jeremy bash after consulting with general dempsey general ham and the joint staff we have identified the forces that could move to benghazi they are spinning up as we speak ironically hillary clinton and her minions were concerned with spinning the story instead of gearing up the military forces here s the email more the email was sent out at p m et on sept in the early stages of the eight hour siege that also claimed the lives of foreign service information management officer sean smith and two former navy seals ty woods and glen doherty private cia contractors who raced to the aid of embattled state department workers although the email came after the first wave of the attack at the consulate it occurred before a mortar strike on the cia annex killed woods and doherty this leaves no doubt military assets were offered and ready to go and awaiting state department signoff which did not come judicial watch a nonprofit government watchdog said in a statement parts of the email from bash were redacted before release including details on what military forces were available so there it is panetta and hillary lied to the american public over and over and the media never pressed them enough to demand answers the clincher this information has been available since a month after the attack but as judicial watch notes the obama administration and clinton officials hid this compelling benghazi email for years said judicial watch president tom fitton the email makes readily apparent that the military was prepared to launch immediate assistance that could have made a difference at least at the cia annex the fact that the obama administration withheld this email for so long only worsens the scandal of benghazi,1,0,0.0018929536
trump met fed s yellen in fed chair search white house official washington reuters u s president donald trump met on thursday with federal reserve chair janet yellen a white house official said as he considers whether to give yellen a new term or nominate someone else yellen was the fifth of five people on the president s short list to get a formal sit down with trump as he considers whom to pick for yellen s job when her current term expires in february the others consist of his chief economic adviser gary cohn along with former fed governor kevin warsh fed governor jerome powell and stanford university economist john taylor trump is expected to announce his decision on who to nominate by nov the day he leaves on a tour of asia trump told reporters on tuesday that he likes all five candidates i ll make a decision over the next fairly short period of time trump said,1,0,0.0023012168
black muslim chases and tackles young white trump supporter video maybe hillary or bernie can use this footage in their next campaign ad what a great way to bring american voters over to their side a poster on twitter who identifies as a black muslim man claims to have been the person seen on news video chasing and tackling a young white male trump supporter following a trump rally in san jose thursday using the twitter handle houdini the man posted the news video and retweeted congratulations on his chasing and tackling the trump supporter this video shows anti trump thugs sucker punching and attacking trump supporters near the end of the video the young white trump supporter can be seen running from the mob the pictures and video below show what happened when the black muslim man finally caught up to him here are the still images of anti trump muslim houdini chasing and tacking a trump supporter leaving the rally in san jose california before the trump rally houdini had been posting about my ramadan the muslim punk who calls himself houdini has made his twitter account private since bragging about tackling this young trump supporter here s the video outside trump rally protestors chased down this kid and tackled him when he got up we pointed him to police pic twitter com o onzcmx tom llamas june via gateway pundit,1,0,0.0023854203
pence says trump modi meetings historic and productive washington reuters u s vice president mike pence on tuesday hailed a first meeting between president donald trump and indian prime minister narendra modi as historic and productive and said trump recognizes u s ties with india as one of the most important strategic relationships in the st century addressing the u s india business council a day after trump s first meeting with modi in washington pence stressed that india must continue to enact economic reforms to ensure the bilateral trade relationship was reciprocal pence echoed trump s remarks in the white house rose garden on monday when the president called on india to relax trade barriers while taking pains to stress the importance of a strong u s india relationship pence praised modi s move to simplify his country s goods and services tax strengthen protection of intellectual property rights and break down barriers to investment and market access but said india needed to do more to create the fair and reciprocal trade relationship trump sought we truly believe with great respect that the time to act is now pence added the vice president emphasized the growing security relationship with india both in the fight against terrorism and to ensure unimpeded movement of commerce an allusion to shared concerns about china s territorial claims in asia president trump recognizes that the united states relationship with india is one of the most important strategic relationships in the st century he said pence pointed to fast expanding u s defense sales to india and added the united states will continue to enable the indian armed forces to obtain the resources and technology it needs to protect the indian people and support security in the region he said the united states would sell india sea guardian drones apache attack helicopters and c transport aircraft and said that the process to approve the sales was underway as we speak the white house said after trump s meeting with modi that it had offered india the naval variant of the predator drone made by u s defense contractor general atomics aeronautical systems a deal that would be worth more than billion such a sale of sensitive hardware must be authorized by the state department before being sent to congress for review as modi and trump met on monday a pentagon agency said the state department had approved the possible sale of a boeing c transport aircraft with an estimated cost of million the apache deal dates back to when congress was notified of a billion potential sale of apaches to the indian air force in boeing co announced the order had been finalized but did not disclose a price the first deliveries are scheduled for a source familiar with the deal said the indian air force has some options for additional apaches and the indian army has also expressed interest in the aircraft the white house said that if completed the new sales would increase bilateral defense trade to nearly billion,1,0,0.0026651237
detroit mayor blasts trump s phony black church visit donald trump knowing that his poll numbers with black voters are abysmal decided to spend part of his saturday at a black church detroit s great faith international ministries however it could not be more clear that he was in no way wanted there firstly protesters showed up in throngs to condemn his visit and then the democratic mayor mike duggan held a press conference slamming trump s presence in his city duggan said i feel like i m watching the next season of the apprentice this is the most phony major party nominee that i ve seen in my lifetime and that s why we re skeptical trump s visit included a conversation with the church s bishop wayne jackson and remarks to the congregation about how he supposedly will help african americans or perhaps just his way of saying how much he loves the blacks duggan however saw through the charade and said of trump s pandering are you here just to use detroiters as props in a re imaging campaign or are you here to have a real conversation where you re finally going to give us the specifics on what you re going to do to make american cities better another local democratic lawmaker rep brenda lawrence joined duggan in his condemnation of trump she made a point of reminding everyone of the insulting language trump uses when speaking of african americans in his so called outreach rep lawrence said he said when he sees an african american that i am broke i am unemployed i m uneducated and whenever i walk out my door i m being shot what do i have to lose i don t want my grandchild to listen to the rhetoric that she as a woman and as an african american is classified and stereotyped as uneducated of course both duggan and lawrence are right trump is absolutely clueless this visit like all of his other events that are done anywhere except in front of all white audience where he s shouting about minorities and dog whistling racists is nothing more than a photo op a way to gain a few votes from the gullible and most importantly to make sure that suburban white america thinks he is just not racist enough for them to be able to vote for him with a clear conscience featured image via aaron p bernstein getty images,1,0,0.0029325832
surprising progress in newtown families suit against maker of the ar rifle the new york times for two years a group of families in newtown conn quietly laid the groundwork for a legal case against the maker and sellers of the assault rifle that on dec claimed lives and shattered their own in less than five minutes the shooting at sandy hook elementary school was carried out with an a assault rifle that has surfaced in recent mass shootings like aurora colo and san bernardino calif on the eve of a hearing to determine whether the lawsuit can proceed a rifle similar to the was used yet again in an attack early sunday at a gay nightclub in orlando fla the deadliest shooting in american history the legal challenge faces long odds and a key hearing next week will determine its future but the lawsuit has already progressed further than many had expected a connecticut judge has set a trial date and has ordered the defendants to turn over documents and no matter the outcome it represents a muscular campaign against the powerful gun industry the lawsuit seeks to overcome the broad immunity given to gun makers and sellers under a federal law protecting them from liability when guns are used in a crime but there is a small window for holding companies accountable including instances of negligent entrustment in which a gun is carelessly given or sold to a person posing a high risk of misusing it the newtown plaintiffs argue that the is a weapon of war its cousin the was the rifle of choice in vietnam and therefore should never have been marketed to civilians they say in effect that the availability of a weapon capable of inflicting such rapid carnage constitutes such negligence the novelty of the approach is that it doesn t depend upon an argument that the manufacturer knows that a particular shooter is a buyer said heidi li feldman a professor at georgetown university law school who has followed the newtown litigation the novelty is that it substitutes the general public for a particular individual the timing of the attack in orlando where people were fatally shot may invigorate and inflame the legal challenge against the gun industry advocates and victims rights groups have embraced the case as a way to knock down stalwart gun protections while gun makers and dealers are watching the case intently eighteen months after it was filed the lawsuit naming the manufacturer remington the wholesaler and a local retailer is still in the early stages but the case has not yet been tossed out of court even some plaintiffs were startled when judge barbara n bellis of state superior court who has yet to rule on a final effort to quash the case set a trial date two years from now and ordered the defendants to disclose marketing materials and other internal documents also central to the case is the way that gun makers and dealers promote assault rifles just before a hearing in april bill sherlach whose wife mary a school psychologist was killed in the sandy hook shooting said he was eager to see company memos we look forward to the discovery process where we can see what goes on behind the curtain mr sherlach said outside the courthouse in bridgeport the defendants have been vigorously seeking to have the lawsuit thrown out and they have one last chance at a hearing on monday in which both sides will make their cases the judge has until october to decide whether the case will go to trial the gun companies had asked judge bellis to delay the discovery phase until she ruled on the defendants motion to strike the case the judge denied the defendants request saying that the plaintiffs had waited long enough and that the parties should start exchanging information immediately the sandy hook families legal team has requested numerous documents relating to the marketing of the as well as the companies desired customer base and use of video games for promotion among other things mark barden recalled watching his wife jacqueline at the computer in the first weeks after their son daniel died in the shooting she was trying to research how the kid around the corner got his hands on a military rifle designed for combat mr barden said and carried it into our son s school to murder him using an model known as the bushmaster adam lanza a disturbed who lived near the bardens shot his way into sandy hook elementary school in less than five minutes he fired rounds his mother nancy lanza whom he also killed had legally purchased the weapon the bardens were stunned they said to see how gun companies advertised the weapons online to the general public using militaristic language and macho phrases like get your man card and the opposition will bow down the plaintiffs lawyer joshua d koskoff contends that the s overwhelming firepower makes it a poor choice for home defense hunting and recreation but there is one civilian activity in which the reigns supreme mass shootings the lawsuit said assailants have unleashed the rifle s lethal power into our streets our malls our places of worship and our schools on sunday mr koskoff said the carnage of the orlando attack showed how unreasonably lethal the is it s no more a gun than a tank is a car he said in an interview the which dates to the s is one of the most popular weapons in history with dozens of gun makers issuing their own models several million are in american hands according to expert estimates despite a ban that expired in the national rifle association calls the america s rifle as the ban was ending congress began debate on the gun immunity bill a university of michigan law school professor sherman j clark wrote a letter to lawmakers arguing against the proposed law more than law professors signed the letter which said the bill represented a substantial and radical departure from american tort law the law provides to firearms makers and distributors a literally unprecedented form of tort immunity not enjoyed or even dreamed of by any other industry the letter said in late the house of representatives voted to approve the immunity law officially called the protection of lawful commerce in arms act and six days later president george w bush signed it into law remington the company based in north carolina that made the bushmaster gun used by mr lanza sold one million firearms last year according to company filings but while sales of handguns rose the bushmaster rifles languished typically mass shootings and terrorist acts bolster sales of assault rifles in its most recent financial filing remington wrote that after the tragic events in paris and san bernardino the company noticed a strong but disciplined demand for a version of its bushmaster rifles dr garen wintemute a public health researcher at the university of california davis said sales of all types of guns rose after mass shootings as for why purchases of assault rifles increase he said our informed guesswork is that it s strategic buying buy it now because you won t be able to later one unanswered question is when there is such a spike how much of that is new purchasers and how much is people buying additional firearms in a motion filed on friday to strike the newtown lawsuit remington called the plaintiffs arguments a strained effort to evade the immunity provided to firearm manufacturers under the federal law the brief argues that the negligent entrustment exception applies to gun sellers and dealers not a gun maker like remington of course if judge bellis does allow the case to proceed the eventual outcome is uncertain trial court judges do not really go for theories or highly novel adaptations of established theories said professor feldman of georgetown it goes against their experience and the nature of their job,1,0,0.0031219118
benghazi committee finally interviews drone operator working the night of benghazi attack the house benghazi committee has interviewed two drone sensor operators who were working on the night of the deadly attacks in libya including one who identified himself on talk radio as john from iowa the unidentified drone operator has earned derision from the pentagon and committee democrats who say the gop led panel has made a series of costly duplicative and unnecessary requests including some based on claims made on facebook or talk radio the drone operator an air force sergeant told a radio host in he was surprised that no one from congress had contacted him the panel s chairman republican congressman trey gowdy says that talking to enlisted service members with first hand information is just as important as talking to the generals and admirals who command them the daily caller in a statement announcing the subpoena for hedger gowdy also suggested that the former democratic congressional aide and others at the defense department may have tried to shield the drone operator s identity this pentagon political appointee claimed in an official letter to the committee the department of defense could not find a requested witness despite expending significant resources searching for him gowdy said this witness is still on active duty and confirmed thursday the air force knew exactly who he was a drone sensor operator who was operating over benghazi on the night of the attacks he added mr hedger will now have the opportunity to detail exactly what resources he expended and how i look forward to him explaining the serious questions that have arisen with respect to this matter including whether they are related to incompetence or deliberate concealment of the witness from a congressional inquiry committee democrats immediately circled the wagons around the defense department and hedger who has worked for missouri sen claire mccaskill and new york rep steve israel both ardent supporters of hillary clinton this latest abuse of authority by house republicans is ridiculous and a desperate distraction from a failed investigation maryland rep elijah cummings the ranking democrat said in a statement read more daily callervia wt,1,0,0.0034100602
