text,true_label,predicted_label,prob_fake
watch obama awkwardly and angrily tell audience to choose hope six times in a row looks nervous doesn t he obama awkwardly and kind of angrily tells the audience to choose hope six times in a row looks nervous doesn t he pic twitter com ityoympq c comrade aj november,1,0,0.03412433654498955
jeff gundlach s warning and danger for key global markets views october gold kwn king world news here is a look at jeff gundlach s warning and danger for key global markets here is a portion of what peter boockvar wrote today as the world awaits the next round of monetary madness yes markets globally are trading lower after the apple numbers but we are also seeing another rise in interest rates especially in europe it s another day of both bonds and stocks trading lower which makes perfect sense as its contra to the last years where bonds and stocks rallied together and the same trend from to company doug casey rick rule and sprott asset management are pounding the table on that already has a staggering million ounces of gold that just added another massive deposit and is quickly being recognized as one of the greatest gold opportunities we can continue to analyze earnings and the economic fundamentals every which way to try to figure out where stocks go but let s be honest it s all about where rates go in the monetary world we live in the german yr bund is up bps to which would be a closing month high the yr gilt yield is breaking out by bps to the highest since the day of the uk vote the french yr yield is up by bps and the italian yr yield is higher by bps to also a month high i can t blame bond weakness in asia as yields there were little changed the us yr is getting dragged up to testing yesterday s intraday high the us yr yield is up by bps to the highest since early june on the heels of the weak yr note auction yesterday i ll reiterate the factors in our bearish case for bonds in a bond world dominated by central banks damaged bank profitability in japan and europe has the boj and ecb acknowledging their monetary limits with nirp and curve flattening the boj and ecb are also running out of bonds to buy starving pension funds savers and insurance companies of yield is gaining fodder for political pushback against central bankers especially from politicians in europe including in the uk mark carney and janet yellen admit that they re willing to tolerate higher inflation at the same time inflation stats are moving higher with core inflation sticky due to gains in services commodity prices ending their yr bear market i believe will continue to shift headline inflation higher in coming months and quarters crb raw industrials index is just shy of a month high and energy prices are all up y o y atlanta fed wage growth tracker is at its highest level since january foreigners are aggressive net sellers of us notes and bonds b year to date even without fiscal stimulus the us budget deficit is expected to gap higher in coming years also of importance and here is a portion of today s note from art cashin overnight and overseas in asia markets were a bit mixed japan was up a smidge but hong kong and india got dinged smartly shanghai saw more moderate losses in europe stocks are generally lower as crude continues to trade below and apple is getting beat up a bit after their earnings report in other assets the euro rallied a bit against the dollar crude trades near and gold is down a shade consensus the apple fallout weighs on the equity futures crude will be followed closely and could have a big influence if it breaks below if equity selling turns intense traders will watch the s p level a close below that would trigger the gundlach warning stay wary alert and very very nimble a big picture look at gold silver and the u s dollar,1,0,0.03472068064283212
u n condemns arrests of congo opposition members lubumbashi democratic republic of congo reuters the u n peacekeeping mission in congo on monday condemned the arrest of about opposition members amid a crackdown on dissent by president joseph kabila s government the arrests occurred in the southeastern city of lubumbashi on sunday when police broke up a meeting by the union for democracy and social progress udps party on the eve of a return to the city of opposition leader felix tshisekedi party members told reuters such security incidents are threatening to spiral out of control in africa s largest copper producer because of kabila s refusal to hold elections when his presidential mandate expired nearly a year ago from now we no longer consider joseph kabila as president tshisekedi told journalists on monday in lubumbashi where a planned rally was banned by the government he is usually in the capital or in europe congo s government has banned opposition demonstrations since last year when security forces killed dozens of protesters demanding kabila s departure the election commission said this month that an election to replace kabila who came to power after his father s assassination in would not be possible before april at the earliest raising the prospect of long term unrest i urge the congolese authorities to release immediately and unconditionally those arbitrarily arrested yesterday in lubumbashi said maman sidikou head of the u n monusco peacekeeping mission monusco also demanded an end to restrictions imposed on kyungu wa kumwanza president of the national union of federalists of the congo unafec party who has been under de facto house arrest for several months without being charged with a crime in another sign of discontent with election delays the union for the congolese nation unc opposition party said in a statement on monday it was withdrawing its representative in a power sharing government budget minister pierre kangudia the latter could not immediately be reached for comment kabila s political opponents are weak and divided many joined a power sharing government earlier this year following the death of opposition figure etienne tshisekedi felix s father and they enjoy limited credibility with the population however an economic crisis that has seen inflation spike to over percent increased militia activity and a series of prison breaks have highlighted kabila s tenuous hold on power,1,0,0.03509892288379598
u s flies bombers over korea as trump discusses options seoul washington reuters the u s military flew two strategic bombers over the korean peninsula in a show of force late on tuesday as president donald trump met top defense officials to discuss how to respond to any threat from north korea tensions have soared between the united states and north korea following a series of weapons tests by pyongyang and a string of increasingly bellicose exchanges between trump and north korean leader kim jong un north korea has launched two missiles over japan and conducted its sixth nuclear test in recent weeks as it fast advances toward its goal of developing a nuclear tipped missile capable of hitting the u s mainland the two u s air force b b bombers were joined by two f k fighters from the south korean military after leaving their base in guam south korea s joint chiefs of staff said in a statement on wednesday after entering south korean airspace the two bombers carried out air to ground missile drills in waters off the east coast of south korea then flew over the south to waters between it and china to repeat the drill the release said the u s military said in a separate statement it conducted drills with japanese fighters after the exercise with south korea making it the first time u s bombers have conducted training with fighters from both japan and south korea at night the u s bombers had taken off from the andersen air force base in guam in august pyongyang threatened to fire intermediate range missiles toward the vicinity of guam a u s pacific territory that is frequently subjected to sabre rattling from the north south korean and u s government officials have been raising their guard against more north korean provocations with the approach of the nd anniversary of the founding of north korea s ruling party which fell on tuesday trump hosted a discussion on tuesday on options to respond to any north korean aggression or if necessary to prevent pyongyang from threatening the united states and its allies with nuclear weapons the white house said in a statement trump was briefed by secretary of defense james mattis and chairman of the joint chiefs of staff general joseph dunford at a national security team meeting the statement said u s and south korean wartime operational plans including a plan to wipe out the north korean leadership were stolen by north korean hackers last year a south korean ruling party lawmaker said on wednesday some gigabytes of military documents were taken from south korea s defense integrated data center in september last year democratic party representative rhee cheol hee said in radio appearances on wednesday citing information from unidentified south korean defense officials in may an investigative team inside the defense ministry announced the hack had been carried out by north korea but did not disclose what kind of information had been taken the united nations security council which has imposed a series of ever tighter sanctions on north korea has banned four ships from ports globally for carrying coal from north korea including one vessel that also had ammunition the vessels are the first to be designated under stepped up sanctions imposed on north korea by the member council in august and september over two long range ballistic missile launches and pyongyang s sixth and largest nuclear test china north korea s main ally and trading partner has consistently argued sanctions alone will not work urging washington and pyongyang to lower their rhetoric and return to the negotiating table china s influential global times tabloid expressed alarm at how far the rhetoric on both sides had gone and how it had increased the risk of a fatal misjudgment the international community won t accept north korea as a nuclear power north korea needs time and proof to believe that abandoning its nuclear program will contribute to its own political and economic advantage this positive process is worth a try the paper said in an editorial late on tuesday war would be a nightmare for the korean peninsula and surrounding regions we strongly urge north korea and the u s to stop their bellicose posturing and seriously think about a peaceful solution it said,1,0,0.03765999444545408
sweden threatens to review engagement with cambodia phnom penh reuters sweden said on thursday it would rethink its engagement with cambodia if the main opposition party is dissolved in the strongest warning yet from a western aid donor the government has filed a suit to dissolve the cambodia national rescue party cnrp after charging its leader kem sokha with treason he rejected the charge as politically motivated excluding the opposition party would allow veteran prime minister hun sen a clear field to extend his year rule at the next election in swedish human rights ambassador annika ben david told a news conference at the end of a five day visit the banning of the opposition party could have consequences should the cambodia national rescue party be dissolved this will force my government to rethink our engagement cambodia she said other western countries have condemned the arrest of kem sokha and warned against dissolving the cnrp but have not raised the possibility of action david did not elaborate on what sweden might do government spokesman phay siphan rejected david s comments as interference in cambodia s sovereignty and an insult this is language that the royal government can t accept phay siphan told reuters this is an invasion and insult to the cambodian national institution sweden had given cambodia an estimated million in aid over five years david said according to cambodia s database of donors sweden ranked third for aid among individual eu member states last year after france and germany david also pointed out that swedish fashion group h m was an important buyer of clothes from cambodia s garment factories the country s main export earner hun sen s ruling cambodia people s party cpp has launched a crackdown on its critics including politicians independent media and non government groups this week parliament changed the law so that the cnrp s seats can be shared amongst other parties if it is dissolved while western governments have for years tried to put pressure on cambodia over the stifling of democracy and the trampling of human rights china has become an increasingly important ally and business partner,1,0,0.03861965108907326
obama regime agrees to cut deal with iran that further threatens our national security wouldn t it be great to have a president who made our national security a top priority the obama administration will agree to let iran bypass questions about its past nuclear military work under any final deal signed in the coming weeks according to reports western officials were quoted as telling the associated press on friday that the united states has given up a major concession to iran on the military front while senior u s officials including secretary of state john kerry have long insisted that iran will immediately have to submit to wide ranging inspections and disclosures regarding its past nuclear work the new reports indicate that this demand has been cast aside as world powers work to strike a final deal with the islamic republic by the end of june according to the ap report after a november interim accord the obama administration said a comprehensive solution would include resolution of questions concerning the possible military dimension of iran s nuclear program but those questions won t be answered by the june deadline for a final deal officials said echoing an assessment by the u n nuclear agency s top official earlier this week nevertheless the officials said an accord remains possible one senior western official on thursday described diplomats as more likely to get a deal than not over the next three weeks via wfb,1,0,0.04092724120570144
trump orders review to strengthen u s defense industry washington reuters president donald trump signed an executive order on friday initiating a government wide review of the u s defense industry and suggest changes to strengthen it the review is intended to identify and address potential weak points in the defense manufacturing base including companies that could go out of business and leave gaps in the supply chain for u s weapons systems said peter navarro the white house national trade council director the executive order asked for recommendations on possible legislative regulatory and policy changes that would improve and support the defense industry calling it a significant national priority america s defense industrial base is now facing increasing gaps in its capabilities navarro said there s just one company in the u s that can repair propellers for navy submarines he added in a briefing with reporters defense analyst howard rubel of the investment bank jefferies co said the free market has so far done a reasonably good job we don t want to invest in buggy whip suppliers just because there is only one supplier he added that it is important to recognize that the united states can sometimes buy more cheaply from its allies the review mandated by the executive order will be led by the pentagon and conducted in concert with the department of labor and the department of homeland security as well as other government agencies skilled labor is also a big part of the huge military buildup trump has promised to project american power industry has already shown initiative in addressing the skilled labor shortage including in the metals trades navarro said in his remarks,1,0,0.04663698286597727
china says military means not an option to resolve korea situation beijing reuters china said on wednesday the north korean nuclear issue should be resolved through dialogue and that military means were not an option after u s president donald trump warned north korea that any u s military option would be devastating bellicose statements by trump and north korean leader kim jong un in recent weeks have created fears that a miscalculation could lead to action with untold ramifications particularly since pyongyang conducted its sixth and most powerful nuclear test on sept speaking at a daily news briefing chinese foreign ministry spokesman lu kang reiterated that china has all along upheld the aim of the denuclearisation of the korean peninsula and protecting the international nuclear non proliferation system at the same we are resolute in working for the protection of the peninsula s peace and stability and uphold a peaceful resolution for the nuclear issue via dialogue and consultation lu said we have always believed that military means should not be an option to resolve the nuclear issue on the peninsula because arms cannot resolve the differences and can only cause a bigger disaster no side can accept this he added we hope all sides can avoid words and actions that intensify the problem and may cause the situation to continue to escalate north korea will be high on the agenda when u s secretary of state rex tillerson visits china later this week while china has been angered by north korea s repeated nuclear and missile tests and has signed up for increasingly tough united nations sanctions against pyongyang it has also said efforts must be stepped up to resume talks during a white house news conference on tuesday trump also said the use of force was not washington s preferred option for dealiong with the north korea s ballistic and nuclear weapons program despite the increased tension the united states has not detected any change in north korea s military posture reflecting an increased threat marine corps general joseph dunford chairman of the u s joint chiefs of staff said on tuesday north korean foreign minister ri yong ho on monday accused trump of declaring war on the north and threatened that pyongyang would shoot down u s warplanes flying near the korean peninsula after american bombers flew close to it last saturday ri was reacting to trump s twitter comments that kim and ri won t be around much longer if they acted on their threats toward the united states,1,0,0.051033104826854296
thanks to trump the u s economy lost jobs for the first time in years after taking office donald trump has repeatedly taken credit for president obama s economy and regularly touts jobs numbers on his twitter timeline now that trump s economy is in effect we doubt he ll be tweeting about the labor market losing jobs last month while some of this can be attributed to natural disasters trump has also failed to pass any major legislation job growth in august and july was revised down to less than previously reported economists expected new jobs instead of a job loss the economy has added an average of jobs a month over the past year but that has dropped to a average over the past three months showing a trend which is not in trump s favor axios reports economists widely blame the disruptive effects of hurricanes irma and harvey for the disappointing number because the survey methodology dictates that folks who didn t get paid on the pay period that included september th are not counted as employed but the report also revised down the two previous monthly estimates of job growth suggested the slowdown is not all weather related after obama took office he had quite a task on his hands in dealing with the cost of his predecessor s wars but he did it obama s economy took an upward swing even after natural disasters such as hurricane sandy and the floods which ravaged louisiana throughout his campaign trump called obama s economy a disaster but compared to other presidents that was far from the truth fact obama took office during the worst recession since the great depression when the economy was losing jobs a month and already had lost a record percent of gdp obama started with a weak economy due to his predecessor s decisions but his final jobs report showed consecutive months of growth the unemployment rate however just fell to percent and we re sure trump will bring that up let s see how long that lasts because the former reality show star is now making war noises toward north korea also if trump manages to get the gop tax proposal in the works we ll see more reports like this one but for a guy whose presidency has been based on undoing everything obama has done he sure did a good job of that with the first loss of jobs reported in years photo alex wong via getty images,1,0,0.05244092479175405
watch mitch mcconnell gets his a handed to him for whining on the senate floor because democrats don t support trumpcare mitch mcconnell pretended to care about the american people on tuesday as he blamed democrats for his own party s failure to pass trumpcare seriously he actually had the gall to accuse democrats of not caring about people even though the repeal and replace bill his party tried to pass would have stripped healthcare away from millions of americans and would have gutted medicaid all while erasing the protections provided by the affordable care act he even made the outrageous claim that republicans reached out to democrats to work with them on the bill i imagine many democrats were celebrating last night mcconnell said during a speech on the senate floor i hope they consider what they re celebrating the american people are hurting they need relief and it s regretful that our democratic colleagues decided early on that they did not want to engage with us seriously in the process to deliver that relief these are not just numbers on a page these are real people he continued except that republicans never asked democrats to work with them republicans wrote the destructive bill all by themselves and they demanded that democrats vote blindly in favor of it as we all know democrats told republicans to go f ck themselves and even some republicans refused to support the bill because it was that bad many republicans faced massive opposition from their own constituents at town halls over the bill and if republicans really cared about real people they would have drafted a bill that doesn t kick over million real people off of their health insurance it s that simple but mcconnell wants to blame democrats and pretend that his party cares about people that doesn t jive considering that republicans tried killing obamacare mostly because they wanted to give a fat tax gift to the wealthy at the expense of real people who would not be able to afford healthcare without obamacare i regret that the effort to immediately repeal and replace obamacare will not be successful mcconnell said that doesn t mean we should give up we will now try a different way to bring the american people relief from obamacare that plan is not exactly different either it s a gop plan that would make premiums skyrocket and strip healthcare from even more americans here s the video via youtube twitter users were quick to take mcconnell to the woodshed i just listened to you blaming for this you drafted your bill behind closed doors excluded dems this is on thenextphoenix july retire bitch matt bush july what do you have against the average normal wage earning american why must you do everything in your power to weaken and hurt us jay hova july pic twitter com pd fvu zy crutnacker july so repeal and do nothing what cowardice walter pepper july maybe you need to get your eyes checked because you re not seeing all the americans at their senators offices protesting a repeal american woman july the healthcare bill has failed pic twitter com grgnaljdgx bhaktin july featured image screenshot,1,0,0.060301121392212435
